0.503200,1.455000,0.629990,0.612257,0.120795,0.008166,0.410777,0.548652
0.508600,1.461500,0.628279,0.613177,0.120818,0.008205,0.414750,0.548441
0.509150,1.458800,0.627707,0.610240,0.120820,0.008223,0.415950,0.549330
0.514450,1.459300,0.627963,0.608939,0.120821,0.008255,0.420500,0.550131
0.515250,1.463600,0.625391,0.611247,0.120823,0.008267,0.419500,0.551815
0.516150,1.454200,0.625469,0.609793,0.120823,0.008326,0.420200,0.551709
0.520350,1.453600,0.623908,0.611322,0.120824,0.008308,0.422150,0.548697
0.520450,1.440900,0.627510,0.598337,0.120824,0.008220,0.421300,0.547570
0.519050,1.441700,0.627943,0.601558,0.120821,0.008228,0.420000,0.548035
0.517650,1.432000,0.629961,0.601649,0.120817,0.008168,0.417450,0.545852
0.522350,1.427700,0.629109,0.603519,0.120815,0.008138,0.414250,0.544840
0.522550,1.413600,0.630517,0.602882,0.120815,0.008114,0.415050,0.542667
0.519850,1.419200,0.627235,0.606281,0.120817,0.008154,0.414800,0.544736
0.516650,1.416900,0.624493,0.604851,0.120818,0.008121,0.410000,0.544425
0.516850,1.411400,0.624922,0.601938,0.120818,0.008068,0.410150,0.544514
0.517350,1.409900,0.625489,0.599862,0.120818,0.008056,0.410250,0.543907
0.518850,1.411600,0.624805,0.601251,0.120818,0.008059,0.413000,0.545346
0.523350,1.414900,0.627235,0.603245,0.120817,0.008070,0.415400,0.545390
0.521450,1.424400,0.630955,0.606465,0.120817,0.008123,0.414250,0.545792
0.517950,1.426600,0.632391,0.603938,0.120811,0.008075,0.412100,0.545464
0.521850,1.424700,0.635789,0.609292,0.120811,0.008109,0.416150,0.546001
0.518750,1.421300,0.634035,0.604412,0.120817,0.008074,0.414950,0.543892
0.515550,1.421700,0.636436,0.604887,0.120815,0.008055,0.412250,0.544677
0.517650,1.415400,0.635586,0.602591,0.120814,0.008053,0.415050,0.545167
0.518950,1.428200,0.635647,0.607017,0.120814,0.008021,0.417250,0.546732
0.514350,1.433250,0.634780,0.602954,0.120814,0.007966,0.415050,0.545479
0.514550,1.434700,0.633633,0.601251,0.120817,0.007933,0.415100,0.545643
0.514950,1.436900,0.633754,0.603064,0.120820,0.007921,0.417150,0.545673
0.519950,1.447000,0.638447,0.608902,0.120820,0.007933,0.420600,0.546448
0.518750,1.441700,0.637714,0.605290,0.120821,0.007927,0.418600,0.546299
0.519250,1.453350,0.641355,0.613346,0.120820,0.007856,0.417650,0.544381
0.517550,1.459700,0.638978,0.612220,0.120818,0.007841,0.417850,0.544247
0.515350,1.456300,0.635243,0.611770,0.120820,0.007828,0.416850,0.544573
0.510950,1.451000,0.634840,0.610426,0.120821,0.007803,0.414900,0.545881
0.505150,1.449400,0.633312,0.613610,0.120823,0.007781,0.411800,0.544218
0.507850,1.439550,0.630736,0.604485,0.120821,0.007717,0.414450,0.544514
0.508150,1.444900,0.626920,0.593542,0.120821,0.007649,0.414700,0.542594
0.507550,1.454000,0.624493,0.591366,0.120821,0.007644,0.416000,0.543700
0.507750,1.452500,0.625900,0.595238,0.120823,0.007594,0.415500,0.539142
0.510350,1.449900,0.627727,0.596944,0.120821,0.007612,0.415250,0.540190
0.510250,1.454800,0.628082,0.601431,0.120823,0.007598,0.415800,0.541565
0.515250,1.445900,0.626253,0.608014,0.120823,0.007567,0.422450,0.539884
0.514950,1.439000,0.626253,0.605877,0.120823,0.007592,0.425850,0.540789
0.520850,1.446550,0.626782,0.604942,0.120823,0.007643,0.429050,0.542446
0.519050,1.440400,0.625900,0.606134,0.120820,0.007628,0.427500,0.542094
0.523950,1.439100,0.626645,0.604047,0.120821,0.007534,0.430750,0.540906
0.523850,1.438300,0.625782,0.603573,0.120821,0.007522,0.428300,0.540599
0.523250,1.439300,0.626017,0.602156,0.120823,0.007561,0.426150,0.542800
0.524150,1.448050,0.624512,0.601884,0.120823,0.007559,0.424350,0.541932
0.517850,1.449600,0.627156,0.603682,0.120821,0.007575,0.422450,0.545390
0.518950,1.444400,0.629089,0.601830,0.120821,0.007627,0.424150,0.547555
0.515550,1.436400,0.626331,0.601685,0.120821,0.007579,0.421100,0.545554
0.513650,1.436300,0.620540,0.599700,0.120820,0.007571,0.421450,0.545405
0.514450,1.438850,0.618582,0.602410,0.120821,0.007554,0.424600,0.545316
0.517250,1.435500,0.620155,0.601685,0.120820,0.007543,0.427350,0.545539
0.519250,1.429200,0.621697,0.601866,0.120821,0.007469,0.429250,0.543331
0.518150,1.424900,0.624376,0.598408,0.120824,0.007431,0.426600,0.543774
0.519850,1.424400,0.623519,0.597657,0.120821,0.007422,0.427100,0.543774
0.519000,1.409800,0.621987,0.587458,0.120824,0.007418,0.423650,0.543434
0.515750,1.410100,0.623986,0.586235,0.120821,0.007488,0.422250,0.545494
0.510750,1.413800,0.628220,0.587820,0.120823,0.007488,0.420650,0.545019
0.506550,1.415000,0.629901,0.584761,0.120824,0.007523,0.416300,0.544989
0.508250,1.411700,0.627805,0.581328,0.120824,0.007462,0.417000,0.544618
0.509650,1.414350,0.628852,0.582479,0.120823,0.007508,0.417150,0.544144
0.510750,1.423400,0.626233,0.589206,0.120823,0.007556,0.418100,0.545643
0.509550,1.416000,0.625743,0.589518,0.120824,0.007469,0.417050,0.543493
0.508650,1.411800,0.622801,0.589692,0.120821,0.007485,0.417000,0.544366
0.509250,1.414700,0.625684,0.591856,0.120823,0.007484,0.416900,0.546209
0.510550,1.413450,0.625919,0.591926,0.120821,0.007427,0.417950,0.545108
0.512650,1.422100,0.628792,0.593930,0.120820,0.007506,0.420150,0.546314
0.509150,1.434400,0.628299,0.592979,0.120820,0.007535,0.418000,0.546807
0.510050,1.428000,0.628871,0.587993,0.120820,0.007498,0.418200,0.546269
0.517250,1.430900,0.628042,0.589136,0.120820,0.007572,0.421850,0.550206
0.517150,1.432000,0.629188,0.589067,0.120820,0.007541,0.422550,0.548095
0.518250,1.428400,0.628200,0.587959,0.120820,0.007539,0.422250,0.548095
0.518750,1.431400,0.628852,0.592347,0.120817,0.007487,0.421650,0.546642
0.517250,1.426900,0.629406,0.587786,0.120820,0.007476,0.419600,0.546852
0.517150,1.425900,0.628694,0.587976,0.120823,0.007452,0.418450,0.546852
0.513650,1.432300,0.626390,0.591139,0.120824,0.007460,0.418850,0.546105
0.513750,1.424900,0.624688,0.588893,0.120824,0.007472,0.417250,0.546090
0.513750,1.416400,0.621678,0.585480,0.120821,0.007430,0.417550,0.545256
0.515550,1.420600,0.621581,0.586304,0.120823,0.007444,0.419550,0.547645
0.517250,1.416600,0.624220,0.588963,0.120824,0.007482,0.421400,0.546075
0.519250,1.418400,0.627825,0.585703,0.120823,0.007497,0.422750,0.545405
0.520250,1.423100,0.628694,0.588547,0.120821,0.007563,0.425450,0.547405
0.520550,1.424700,0.629842,0.590702,0.120824,0.007567,0.424950,0.548035
0.522750,1.421850,0.632111,0.594106,0.120823,0.007642,0.428900,0.547975
0.525250,1.428500,0.631672,0.599449,0.120815,0.007872,0.428400,0.550237
0.523050,1.422250,0.630120,0.593067,0.120815,0.007781,0.430750,0.548862
0.521950,1.420500,0.631592,0.595344,0.120818,0.007791,0.427950,0.549647
0.519750,1.414300,0.630279,0.595274,0.120821,0.007743,0.428350,0.548817
0.520050,1.416000,0.627077,0.596979,0.120815,0.007718,0.429050,0.547765
0.525750,1.421700,0.631194,0.601793,0.120809,0.007711,0.436200,0.548878
0.525450,1.426800,0.630398,0.602664,0.120812,0.007612,0.436550,0.547345
0.523350,1.424500,0.631074,0.602954,0.120809,0.007575,0.433300,0.547016
0.530350,1.428700,0.632992,0.604485,0.120811,0.007609,0.439950,0.547256
0.530150,1.426300,0.633633,0.603427,0.120814,0.007574,0.439200,0.547106
0.532550,1.424950,0.634357,0.601486,0.120817,0.007524,0.439850,0.545479
0.529950,1.425900,0.631233,0.600709,0.120818,0.007496,0.437500,0.543596
0.527650,1.425700,0.628535,0.599449,0.120815,0.007511,0.435650,0.540657
0.527850,1.424600,0.627117,0.595841,0.120814,0.007536,0.435700,0.542211
0.533550,1.425800,0.626723,0.594583,0.120811,0.007531,0.440700,0.542358
0.533550,1.425100,0.626841,0.595912,0.120811,0.007509,0.440700,0.541624
0.534950,1.430900,0.625117,0.601793,0.120811,0.007492,0.440900,0.540921
0.534350,1.436100,0.627707,0.601251,0.120814,0.007506,0.442200,0.541506
0.532750,1.436000,0.629287,0.602954,0.120812,0.007534,0.440150,0.542947
0.531550,1.433400,0.627549,0.599916,0.120815,0.007554,0.441400,0.542741
0.530150,1.431500,0.629406,0.600402,0.120817,0.007594,0.438550,0.544989
0.527850,1.430800,0.626999,0.596694,0.120815,0.007594,0.434600,0.544885
0.528450,1.436800,0.626684,0.600384,0.120818,0.007632,0.435100,0.544603
0.530350,1.436400,0.627628,0.598623,0.120815,0.007648,0.437100,0.544915
0.534750,1.438600,0.629683,0.602664,0.120812,0.007605,0.442950,0.544366
0.533850,1.436500,0.630438,0.600258,0.120814,0.007572,0.440600,0.544544
0.531650,1.437300,0.630239,0.599341,0.120815,0.007569,0.439100,0.544514
0.533550,1.439600,0.632031,0.600709,0.120814,0.007626,0.440950,0.545360
0.537850,1.445900,0.635001,0.605950,0.120814,0.007651,0.445600,0.546822
0.538450,1.448600,0.634639,0.607128,0.120814,0.007694,0.446050,0.548306
0.540150,1.446800,0.636132,0.606980,0.120809,0.007666,0.447200,0.549089
0.539450,1.449700,0.635445,0.605144,0.120814,0.007695,0.446600,0.550721
0.538250,1.447400,0.635890,0.605950,0.120812,0.007678,0.445650,0.549813
0.543650,1.449700,0.638325,0.609162,0.120811,0.007731,0.449350,0.551207
0.544050,1.454600,0.638733,0.613855,0.120811,0.007764,0.450700,0.552578
0.544050,1.457400,0.640328,0.615669,0.120812,0.007818,0.449750,0.554324
0.539250,1.459200,0.638162,0.617742,0.120817,0.007811,0.448000,0.552578
0.538350,1.458000,0.637918,0.618448,0.120812,0.007776,0.447550,0.551025
0.540150,1.465900,0.641026,0.624220,0.120812,0.007844,0.448050,0.553817
0.534750,1.462800,0.640123,0.621388,0.120812,0.007822,0.445150,0.552029
0.539650,1.468200,0.639591,0.629366,0.120812,0.007867,0.448900,0.554109
0.540350,1.468600,0.638040,0.631513,0.120809,0.007870,0.448700,0.555710
0.539250,1.467000,0.638284,0.628457,0.120809,0.007808,0.448350,0.553174
0.539450,1.455500,0.636902,0.621581,0.120808,0.007759,0.449300,0.552395
0.542850,1.459500,0.638692,0.625274,0.120808,0.007780,0.451350,0.552700
0.543850,1.462700,0.642261,0.627825,0.120815,0.007834,0.453300,0.553986
0.547450,1.457700,0.643211,0.626802,0.120818,0.007827,0.456250,0.554800
0.548050,1.450300,0.641766,0.619444,0.120817,0.007780,0.455900,0.552883
0.547950,1.454800,0.643294,0.623131,0.120818,0.007822,0.458150,0.553894
0.548750,1.455950,0.642921,0.626331,0.120820,0.007811,0.460500,0.554001
0.551650,1.459350,0.646956,0.633633,0.120818,0.007928,0.463700,0.557010
0.555650,1.459200,0.648677,0.633854,0.120818,0.007976,0.466800,0.563746
0.556850,1.459800,0.649857,0.633995,0.120818,0.008061,0.468200,0.558628
0.557750,1.459650,0.652529,0.637308,0.120817,0.008044,0.472900,0.557724
0.555250,1.454600,0.651254,0.633473,0.120815,0.007994,0.468300,0.554939
0.556550,1.456950,0.652146,0.631912,0.120815,0.008016,0.471100,0.555895
0.556150,1.456800,0.652188,0.631951,0.120818,0.008011,0.473800,0.556019
0.561650,1.459700,0.652955,0.635405,0.120823,0.008030,0.476450,0.557522
0.562950,1.462800,0.651593,0.637308,0.120823,0.008039,0.476800,0.559566
0.563550,1.464800,0.651678,0.639816,0.120823,0.008096,0.474900,0.559441
0.571450,1.462900,0.654965,0.640287,0.120821,0.008085,0.485950,0.560036
0.572450,1.459700,0.653211,0.639284,0.120820,0.008061,0.489600,0.559722
0.573750,1.459200,0.652486,0.638692,0.120818,0.008035,0.488650,0.557802
0.573850,1.459700,0.652273,0.642013,0.120817,0.008051,0.491150,0.556793
0.570650,1.457800,0.651721,0.641952,0.120817,0.008024,0.487300,0.558285
0.567750,1.460700,0.649730,0.641355,0.120817,0.008018,0.486650,0.557771
0.569050,1.472200,0.650703,0.642921,0.120820,0.007983,0.488650,0.558581
0.570250,1.471700,0.651169,0.639182,0.120818,0.007956,0.492800,0.559660
0.565850,1.471700,0.649562,0.639202,0.120818,0.007992,0.487650,0.559942
0.560450,1.477100,0.646705,0.640636,0.120846,0.008054,0.484150,0.559237
0.558750,1.479300,0.646621,0.639795,0.120812,0.008047,0.484200,0.558972
0.564750,1.491500,0.647375,0.645494,0.120809,0.008045,0.487700,0.557849
0.564950,1.492000,0.649182,0.651020,0.120811,0.008069,0.486950,0.560255
0.572250,1.498300,0.654579,0.656254,0.120814,0.008097,0.491050,0.562193
0.573550,1.495600,0.657203,0.660764,0.120815,0.008216,0.496650,0.564493
0.570150,1.501300,0.657376,0.661463,0.120817,0.008212,0.492550,0.565547
0.571750,1.508700,0.659848,0.667468,0.120815,0.008240,0.493200,0.565451
0.563850,1.524500,0.658631,0.668941,0.120814,0.008321,0.489500,0.565771
0.564650,1.528700,0.661726,0.672178,0.120815,0.008355,0.490950,0.565931
0.561350,1.532600,0.659674,0.675356,0.120815,0.008357,0.486000,0.565787
0.561950,1.533200,0.659413,0.674400,0.120817,0.008349,0.487550,0.565243
0.563850,1.535700,0.654707,0.672585,0.120817,0.008340,0.489300,0.565451
0.560250,1.527200,0.652571,0.669389,0.120820,0.008339,0.488300,0.565531
0.555850,1.525800,0.654151,0.668315,0.120820,0.008325,0.484500,0.565099
0.564050,1.542450,0.657117,0.673854,0.120821,0.008432,0.490350,0.567924
0.567350,1.546000,0.659413,0.673764,0.120823,0.008463,0.492050,0.569476
0.566650,1.549200,0.657678,0.673582,0.120821,0.008485,0.488200,0.571102
0.558750,1.551900,0.655824,0.673627,0.120820,0.008540,0.483500,0.571494
0.560550,1.553600,0.652656,0.675904,0.120821,0.008560,0.486600,0.573132
0.556450,1.570000,0.651466,0.686719,0.120817,0.008618,0.484400,0.575175
0.551350,1.570350,0.648929,0.688279,0.120818,0.008606,0.482000,0.574878
0.553650,1.573250,0.647920,0.690417,0.120820,0.008579,0.482700,0.574696
0.556150,1.572900,0.647920,0.691181,0.120818,0.008615,0.487750,0.577101
0.547250,1.577800,0.640082,0.692137,0.120817,0.008597,0.480500,0.576602
0.542450,1.566900,0.632231,0.682035,0.120815,0.008519,0.474200,0.573888
0.540950,1.576100,0.636335,0.688658,0.120818,0.008595,0.469300,0.574185
0.541450,1.583600,0.637552,0.693770,0.120817,0.008574,0.468200,0.573888
0.541650,1.564350,0.635647,0.673083,0.120821,0.008357,0.469500,0.566926
0.543750,1.573500,0.635122,0.675037,0.120823,0.008320,0.467800,0.566733
0.542350,1.563300,0.631273,0.673174,0.120821,0.008350,0.465100,0.566926
0.538350,1.561100,0.628615,0.678933,0.120823,0.008385,0.461950,0.569055
0.539150,1.569000,0.630636,0.680133,0.120820,0.008415,0.463600,0.571004
0.529450,1.562200,0.626763,0.674900,0.120821,0.008353,0.457400,0.569152
0.531050,1.538700,0.630795,0.662427,0.120820,0.008273,0.453000,0.564876
0.535650,1.538400,0.633593,0.667601,0.120818,0.008315,0.454850,0.567054
0.534050,1.531100,0.632551,0.660764,0.120821,0.008249,0.454100,0.564557
0.535200,1.524700,0.635849,0.665690,0.120823,0.008325,0.457900,0.566893
0.539850,1.531150,0.634921,0.669299,0.120820,0.008403,0.463250,0.568473
0.536250,1.537900,0.638651,0.673219,0.120821,0.008461,0.457100,0.569103
0.537250,1.535500,0.639509,0.669389,0.120823,0.008518,0.462850,0.572148
0.542750,1.535000,0.641272,0.671276,0.120820,0.008521,0.465800,0.572574
0.546350,1.539700,0.641108,0.671456,0.120820,0.008504,0.468000,0.572246
0.541750,1.527100,0.635809,0.665336,0.120820,0.008434,0.466000,0.571070
0.546350,1.529500,0.638081,0.667067,0.120820,0.008419,0.469800,0.571755
0.544150,1.530700,0.642756,0.667557,0.120823,0.008438,0.464950,0.571608
0.541650,1.520100,0.641231,0.658220,0.120823,0.008343,0.467100,0.569120
0.543550,1.522200,0.642591,0.661113,0.120821,0.008361,0.467400,0.568666
0.544750,1.521700,0.642674,0.660349,0.120821,0.008349,0.469700,0.568666
0.554350,1.533600,0.643832,0.670916,0.120821,0.008470,0.471850,0.572393
0.551350,1.533450,0.641149,0.665956,0.120820,0.008409,0.469150,0.570972
0.552250,1.548900,0.641313,0.669389,0.120821,0.008463,0.468950,0.571298
0.550150,1.549450,0.641560,0.667312,0.120821,0.008445,0.470000,0.571657
0.551350,1.548700,0.642178,0.668628,0.120818,0.008467,0.470000,0.571576
0.548250,1.562500,0.644330,0.679625,0.120817,0.008540,0.467600,0.572902
0.545050,1.565600,0.637349,0.677599,0.120815,0.008480,0.466100,0.572230
0.542850,1.566400,0.636213,0.678702,0.120814,0.008450,0.466550,0.572410
0.546850,1.557800,0.641190,0.672857,0.120817,0.008436,0.470250,0.571902
0.547350,1.552400,0.636011,0.666400,0.120817,0.008328,0.468850,0.569022
0.548050,1.550600,0.633714,0.664319,0.120817,0.008297,0.470850,0.568537
0.551650,1.560100,0.630477,0.668494,0.120820,0.008331,0.475700,0.568020
0.550050,1.551500,0.632831,0.662383,0.120820,0.008212,0.471900,0.564334
0.550550,1.539600,0.632471,0.658241,0.120820,0.008175,0.472200,0.561703
0.548050,1.542000,0.632231,0.663262,0.120818,0.008199,0.470400,0.563698
0.547850,1.549300,0.633593,0.665447,0.120964,0.008229,0.471150,0.563857
0.549450,1.558300,0.635284,0.674809,0.120964,0.008219,0.472800,0.564876
0.545950,1.553900,0.635566,0.669882,0.120817,0.008099,0.470400,0.561482
0.543450,1.549300,0.631951,0.667156,0.120814,0.008066,0.467650,0.561388
0.542250,1.553400,0.631433,0.667423,0.120815,0.008120,0.468300,0.562177
0.546650,1.557300,0.633032,0.667111,0.120817,0.008141,0.474100,0.560538
0.544650,1.558800,0.635163,0.666289,0.120814,0.008184,0.469600,0.561262
0.543650,1.560150,0.633593,0.669792,0.120812,0.008148,0.470850,0.562525
0.543750,1.571400,0.632992,0.678150,0.120811,0.008236,0.469950,0.562825
0.545450,1.561800,0.632151,0.671096,0.120811,0.008149,0.474250,0.559534
0.543850,1.569000,0.629525,0.676613,0.120811,0.008153,0.473250,0.560538
0.546450,1.569500,0.628299,0.676842,0.120811,0.008159,0.477900,0.561010
0.546750,1.565100,0.627786,0.670691,0.120811,0.008109,0.478450,0.560852
0.549350,1.565600,0.627038,0.671908,0.120811,0.008043,0.483500,0.558191
0.546550,1.554500,0.626096,0.667379,0.120811,0.008047,0.481250,0.559394
0.548450,1.565600,0.626331,0.676590,0.120814,0.008110,0.480550,0.559691
0.547750,1.564600,0.629010,0.673469,0.120815,0.008094,0.478550,0.557662
0.547750,1.562500,0.630318,0.675265,0.120817,0.008059,0.480500,0.560695
0.546850,1.557700,0.630517,0.674946,0.120820,0.008042,0.478600,0.555062
0.547050,1.551000,0.630597,0.668271,0.120820,0.008018,0.480250,0.554508
0.548850,1.554000,0.631512,0.668852,0.120820,0.008035,0.481050,0.558503
0.551250,1.550300,0.636862,0.661682,0.120818,0.007989,0.481850,0.559785
0.554850,1.542850,0.639345,0.661770,0.120818,0.008005,0.483500,0.560193
0.552650,1.546350,0.638610,0.662691,0.120815,0.007988,0.482700,0.560036
0.552950,1.547800,0.639100,0.664364,0.120817,0.008026,0.484300,0.561419
0.554450,1.554450,0.638855,0.666089,0.120817,0.008026,0.485850,0.561798
0.554650,1.551850,0.637552,0.665336,0.120812,0.008049,0.486650,0.563380
0.558850,1.560300,0.641684,0.672043,0.120811,0.008091,0.489150,0.563539
0.555850,1.556300,0.639468,0.670286,0.120812,0.008137,0.486050,0.565259
0.553150,1.558100,0.639141,0.672224,0.120814,0.008138,0.482550,0.564398
0.561050,1.556800,0.642591,0.681524,0.120811,0.008175,0.496400,0.567537
0.560350,1.559850,0.642013,0.682827,0.120815,0.008191,0.496150,0.568764
0.563850,1.563700,0.643749,0.685166,0.120815,0.008205,0.498300,0.566829
0.566250,1.580200,0.642591,0.689370,0.120815,0.008247,0.498950,0.567312
0.564650,1.590900,0.638774,0.693025,0.120815,0.008347,0.498150,0.568634
0.561150,1.586500,0.637349,0.690608,0.120815,0.008367,0.493600,0.568634
0.560350,1.588700,0.633192,0.691419,0.120815,0.008350,0.493100,0.567215
0.560250,1.586500,0.634719,0.687758,0.120815,0.008330,0.496900,0.565931
0.563250,1.580550,0.634639,0.685565,0.120815,0.008305,0.499850,0.567795
0.564250,1.579500,0.631114,0.688800,0.120815,0.008300,0.499650,0.567408
0.562450,1.580350,0.629366,0.686342,0.120815,0.008249,0.497650,0.567601
0.558150,1.579000,0.630994,0.683060,0.120815,0.008173,0.496300,0.565675
0.559650,1.573900,0.631313,0.682128,0.120815,0.008156,0.497350,0.565195
0.562350,1.582300,0.633794,0.682408,0.120815,0.008149,0.502150,0.565195
0.563350,1.577850,0.633553,0.676865,0.120815,0.008126,0.514150,0.565227
0.559650,1.564900,0.635890,0.673423,0.120815,0.008189,0.499500,0.564239
0.559550,1.551500,0.634840,0.673491,0.120815,0.008218,0.495600,0.566765
0.556550,1.547000,0.635890,0.671276,0.120815,0.008173,0.494550,0.566348
0.560350,1.552000,0.635890,0.673832,0.120815,0.008185,0.495100,0.567537
0.560550,1.557200,0.638896,0.672902,0.120815,0.008158,0.498200,0.565867
0.558950,1.555000,0.641684,0.673537,0.120815,0.008023,0.497650,0.564270
0.558750,1.568300,0.642715,0.676567,0.120815,0.008024,0.498000,0.564908
0.560550,1.569850,0.641601,0.680041,0.120815,0.008029,0.501050,0.564653
0.560950,1.571500,0.639591,0.681083,0.120815,0.007980,0.501200,0.563000
0.559650,1.571700,0.640861,0.684697,0.120815,0.008087,0.503850,0.566316
0.560850,1.577100,0.642839,0.683878,0.120815,0.008089,0.502900,0.567408
0.565750,1.581900,0.643376,0.689560,0.120815,0.008150,0.508500,0.568182
0.565150,1.589000,0.640410,0.692785,0.120815,0.008292,0.512650,0.572246
0.566850,1.592400,0.640410,0.693193,0.120815,0.008243,0.514550,0.571984
0.565950,1.598800,0.645828,0.701115,0.120815,0.008246,0.517650,0.572279
0.565550,1.604400,0.644288,0.702395,0.120815,0.008303,0.516550,0.573345
0.563250,1.600000,0.642096,0.713623,0.120815,0.008334,0.516550,0.575308
0.563350,1.604500,0.636780,0.718030,0.120815,0.008342,0.521700,0.575457
0.563400,1.603400,0.633152,0.718030,0.120815,0.008440,0.523350,0.576319
0.564050,1.594100,0.638040,0.712962,0.120815,0.008330,0.522800,0.573460
0.569250,1.609400,0.640164,0.716949,0.120815,0.008382,0.528400,0.574614
0.574550,1.605200,0.640656,0.716332,0.120815,0.008363,0.531400,0.574911
0.573750,1.603700,0.640246,0.714541,0.120815,0.008320,0.530250,0.573921
0.576650,1.612800,0.640697,0.720747,0.120815,0.008398,0.532900,0.576136
0.575850,1.604850,0.644122,0.717669,0.120815,0.008357,0.532500,0.574878
0.583450,1.607200,0.648004,0.723589,0.120815,0.008398,0.539400,0.575606
0.585050,1.600300,0.648677,0.721397,0.120820,0.008408,0.541650,0.575805
0.583250,1.606300,0.649646,0.722387,0.120773,0.008479,0.538800,0.577701
0.584550,1.605000,0.650745,0.721970,0.120817,0.008463,0.539050,0.576735
0.587650,1.611050,0.651339,0.727379,0.120815,0.008485,0.544550,0.577417
0.589450,1.606550,0.651381,0.729634,0.120814,0.008424,0.550200,0.576934
0.588550,1.616300,0.652656,0.733353,0.120817,0.008465,0.547600,0.576701
0.586350,1.618250,0.652997,0.732923,0.120815,0.008453,0.542250,0.577284
0.589850,1.636000,0.656685,0.738443,0.120820,0.008427,0.549150,0.577884
0.589050,1.640450,0.653937,0.736513,0.120821,0.008427,0.547600,0.576851
0.590050,1.647200,0.656469,0.737246,0.120820,0.008448,0.549250,0.577868
0.587450,1.649350,0.654108,0.734916,0.120773,0.008377,0.545400,0.575225
0.585150,1.646600,0.657592,0.732091,0.120820,0.008339,0.542750,0.574911
0.583350,1.637000,0.657073,0.730594,0.120773,0.008297,0.542000,0.574086
0.591550,1.647250,0.660110,0.741207,0.120773,0.008347,0.549450,0.575490
0.589650,1.641350,0.657505,0.735294,0.120773,0.008331,0.547900,0.574185
0.591750,1.637750,0.659239,0.739180,0.120773,0.008346,0.549350,0.574713
0.589850,1.632100,0.656901,0.737626,0.120773,0.008305,0.549800,0.572918
0.589150,1.624800,0.653894,0.730300,0.120812,0.008249,0.549250,0.568893
0.592650,1.620500,0.654793,0.732628,0.120809,0.008277,0.552200,0.570483
0.588750,1.616200,0.654151,0.730194,0.120809,0.008244,0.548800,0.568602
0.594750,1.622300,0.658805,0.737817,0.120809,0.008301,0.554100,0.570255
0.592150,1.606600,0.656383,0.728544,0.120809,0.008292,0.551200,0.569606
0.589950,1.598800,0.657246,0.728200,0.120809,0.008318,0.549350,0.569282
0.589750,1.590700,0.659152,0.726665,0.120809,0.008403,0.549900,0.571363
0.594150,1.597100,0.661332,0.731261,0.120809,0.008415,0.553200,0.571102
0.598750,1.593300,0.663966,0.736594,0.120809,0.008455,0.558600,0.573378
0.597950,1.577100,0.665469,0.730780,0.120809,0.008447,0.558600,0.573987
0.604850,1.588000,0.670241,0.737681,0.120809,0.008485,0.565550,0.575225
0.605450,1.573900,0.669523,0.736350,0.120809,0.008526,0.564500,0.577117
0.607350,1.582100,0.669748,0.737844,0.120809,0.008543,0.565700,0.576302
0.611750,1.574250,0.674082,0.738716,0.120809,0.008476,0.559300,0.575573
0.614650,1.578600,0.673718,0.746882,0.120809,0.008504,0.561900,0.575921
0.612650,1.581700,0.676224,0.746826,0.120809,0.008485,0.560500,0.576153
0.615450,1.601300,0.679486,0.751880,0.120809,0.008526,0.564500,0.577167
0.613350,1.603400,0.681896,0.749148,0.120811,0.008542,0.562600,0.576070
0.614750,1.601600,0.683060,0.755002,0.120814,0.008562,0.559400,0.576120
0.603350,1.606600,0.678979,0.752304,0.120817,0.008536,0.553650,0.575209
0.595050,1.600350,0.673491,0.734835,0.120815,0.008426,0.546850,0.570581
0.594050,1.566000,0.678518,0.723223,0.120814,0.008415,0.548350,0.566476
0.589450,1.562800,0.674127,0.718288,0.120812,0.008302,0.548500,0.564239
0.592950,1.564500,0.675219,0.719839,0.120812,0.008307,0.553300,0.566011
0.595250,1.575800,0.676178,0.723223,0.120811,0.008294,0.552600,0.566428
0.601550,1.564600,0.683434,0.723249,0.120814,0.008335,0.550350,0.565771
0.603250,1.576300,0.680828,0.733084,0.120815,0.008362,0.553700,0.566316
0.604250,1.583100,0.681245,0.740631,0.120811,0.008480,0.554700,0.566958
0.606050,1.580800,0.678426,0.740247,0.120812,0.008485,0.555650,0.565451
0.602450,1.567400,0.680226,0.724795,0.120817,0.008408,0.552250,0.564621
0.601750,1.572000,0.678702,0.724900,0.120815,0.008372,0.548300,0.562272
0.597850,1.552600,0.675767,0.716563,0.120814,0.008335,0.539700,0.561514
0.605650,1.563100,0.682082,0.724743,0.120811,0.008328,0.548100,0.560931
0.606850,1.572400,0.687427,0.720617,0.120812,0.008360,0.547400,0.563253
0.603850,1.571050,0.688516,0.717360,0.120814,0.008290,0.545700,0.561199
0.604950,1.571800,0.687758,0.720098,0.120811,0.008310,0.547150,0.561766
0.606450,1.570400,0.690179,0.718288,0.120812,0.008315,0.552450,0.561325
0.614650,1.562700,0.687380,0.720773,0.120815,0.008302,0.554650,0.565931
0.619450,1.576400,0.690560,0.727961,0.120817,0.008328,0.560200,0.563000
0.616150,1.593750,0.691515,0.735673,0.120817,0.008334,0.555450,0.560491
0.622850,1.595000,0.694975,0.735402,0.120817,0.008373,0.559600,0.563539
0.626750,1.599900,0.699643,0.737518,0.120815,0.008415,0.561500,0.564016
